559432550603431936,none
559432850680733696,none
559435961096888320,none
559443902068191232,none
559463234332553216,none
559463562704596992,none
559463900635467777,none
559464317184380928,none
559464866667581441,none
559465570731823104,none
559466165169573888,none
559466749192855552,none
559467362353967106,none
559468757845016577,none
559469480133541889,none
559469893821927425,none
559470137821368320,none
559470500418965504,none
559473952574410753,none
559474169696751616,none
559495375875104769,none
559522585780563968,none
559523492081573888,none
559524471707410432,none
559526350902407168,none
559527786302279682,none
559529045457510400,none
559530015377719296,none
559531069372768256,none
559532337516392449,none
559533366374977536,none
559534797739917314,none
559535197964599297,none
559535956571586562,none
559536578372984832,none
559537445725691905,none
559538661432098816,none
559539071953797123,none
559539246617227264,none
559555392280080384,none
559556908973961218,none
559557454002790400,none
559558092279398400,none
559558987968819200,none
559578058886111235,none
559578730968780801,none
559579163179237376,none
559579903410978816,none
559584199892430848,none
559584657566466048,none
559586159450288128,none
559586590893174785,none
559587642237407232,none
559589670842290177,none
559592020411711488,none
559721467215351809,none
559727725435691008,none
559727939798175744,none
559733256472776704,none
559737510356856835,none
559738673038888962,none
559742505843838976,none
559742735364538368,none
559750862684164096,none
559752956044513280,none
559787362100600834,none
559788214240559104,none
559790896128851969,none
559793054597410816,none
559794666359357440,none
559795221404196864,none
559813156973711362,none
559813416848609280,none
559830540346724352,none
559861333269544961,none
559868191112196096,none
559868785675730946,none
559871191276482560,none
559874309649215488,none
559884526092947456,none
559932833267851264,none
559933360823218176,none
559937982480654337,none
559938465614155778,none
559944085666930688,none
559945174625689601,none
559946157216915456,none
559946694024908801,none
560070461711601664,none
560071742551388160,none
560072137365401600,none
560072616828866560,none
560073006110621696,none
560133543095857152,none
560134084488216576,none
560135344461336577,none
560143963147862018,none
560200034705092608,none
560200988703719424,none
560201236360605697,none
560202522208378880,none
560202733689397248,none
560203125382868994,none
560203733254946816,none
560206416376373249,none
560228277550215168,none
560285513949937664,none
560286459157299202,none
560286926297899008,none
560289292795117568,none
560289565391331329,none
560289983882203136,none
560291322578227200,none
560291471073357825,none
560292024180420609,none
560296235941117952,none
560300517243375617,none
560300807954776065,none
560301520520896515,none
560301630617174018,none
560301996855418880,none
560302212316794881,none
560302720091824128,none
560303327263473665,none
560303488907747328,none
560303828298256384,none
560304074432593920,none
560304255806894080,none
560305325522165760,none
560306595523870720,none
560310044797837312,none
560310327867236353,none
560310632830861313,none
560310947068116992,none
560313104655867904,none
560315506968637441,none
560315650199937025,none
560315871495606272,none
560316495331209216,none
560316787741323264,none
560316939357020161,none
560317107556990979,none
560317445374611457,none
560317688048676864,none
560317884267003904,none
560318290287808512,none
560319251769090048,none
560319832495644672,none
560439844900323331,none
560440014111137792,none
560440500025434114,none
560440750492499968,none
560466026517630976,none
560466331732959233,none
560467082454650880,none
560467418619723777,none
560468189046255617,none
560469780906266627,none
560470646799339521,none
560471469595951104,none
560471734562742272,none
560589398459170816,none
560589778085613568,none
560590625670561792,none
560591302731907072,none
560591723600965632,none
560595118072164353,none
560598398936444928,none
560598731796389889,none
560599228309721091,none
560604594309328896,none
560605526103302144,none
560613392927301632,none
560618637178843136,none
560633132773175296,none
560634023551049728,none
560634141939494912,none
560634724712865793,none
560635087524356098,none
560635848647917568,none
560636159009636353,none
560636374844317696,none
560636817372758016,none
560637314393579521,none
560642414474321920,none
560658876970725377,none
560660390653075458,none
560660556470706177,none
560664894018555904,none
560667225044963328,none
560927417871917057,none
560928563004977155,none
560928792240484355,none
560929278251241472,none
560934139403436032,none
560934797682671617,none
560935520680022017,none
560935926474735619,none
560940681909125120,none
560953481456934912,none
560957356754739200,none
560957656496480256,none
560958171242455041,none
560958354852290560,none
560959531438469123,none
560959857293934592,none
560979374112260096,none
560981799271407616,none
560983968074706945,none
560984473207324673,none
560994187839942656,none
561012978485428225,none
561013508343484416,none
561014254711496704,none
561014826923597824,none
561015727310655490,none
561018048253947904,none
561018812200284160,none
561019461843423232,none
561020174917062656,none
561021310084456448,none
561022880201183232,none
561027251773243393,none
561167581445640193,none
561174274883325952,none
561184804004040704,none
561185952622985216,none
561188699632050177,none
561189799617646592,none
561192344612270082,none
561206415398682624,none
561291405117497344,none
561292017544601600,none
561294183437053952,none
561295680744861697,none
561311037098848256,none
561311344478404608,none
561311814357909504,none
561312593889853440,none
561330947845414912,none
561378627984424960,none
561379356610527232,none
561384164197294080,none
561385475500670976,none
561386388902252544,none
561395892117188608,none
561405880256581636,none
561406772942880768,none
561408348503810048,none
561408675890200576,none
561409127272828928,none
561409719785365505,none
561410121524191232,none
561410740913860608,none
561411097320648704,none
561411516126482432,none
561551775119859712,none
561554183757651969,none
561554669533548544,none
561558370365083649,none
561558925443493888,none
561569595199598592,none
561572436312068096,none
561572793327030272,none
561572976014131200,none
561574459577212928,none
561610751547158528,none
561611047325278208,none
561611135820910592,none
561659850581495808,none
561660263791751168,none
561662087911710724,none
561662348721549312,none
561665203801051136,none
561666515997437952,none
561668700617457664,none
561700506737713152,none
561700975660904448,none
561702259608649728,none
561702771166965761,none
561702929216712704,none
561704229241225216,none
561704939001352193,none
561708778542747648,none
561709407986135040,none
561711556988116993,none
561712874377060352,none
561713582669197313,none
561713708934520832,none
561714413061672961,none
561716624554598403,none
561716792087691264,none
561717099614470144,none
561717504515387392,none
561717858229432323,none
561743392019730432,none
561744028312416256,none
561744751448182784,none
561746291513122816,none
561746537311502336,none
561751854824972288,none
561753383078330369,none
561753589626851328,none
561754057820221441,none
561755226558828544,none
561755548152913920,none
561755873995804672,none
561757107276349440,none
561757549188247552,none
561758233249857536,none
561765917626220544,none
561766145913806848,none
561767624166866944,none
561769909374681089,none
561770521327837184,none
561770875977232384,none
561772175758086144,none
561772514041659392,none
561772911149973505,none
561773040393281536,none
